# THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE
# qq [W/m2]  Q        = Global radiation
# De Bilt ( 52.10N,   5.18E,    1.9m, <a href="http://www.knmi.nl/klimatologie/metadata/debilt.html" target="_new">metadata</a>)
# from <a href="http://www.knmi.nl/klimatologie/daggegevens/download.html">KNMI climatological service</a>
# These data have not been corrected for changes in observing practices and the surroundings
# last updated 2017-06-15
# Added a factor 1.022 to data before 1-1-1981 to correct for the difference between IPS1956 and WRR
 1968  2  8   50.51
 1968  2  9   12.30
 1968  2 10   13.96
 1968  2 11   19.75
 1968  2 12   58.08
 1968  2 13   19.99
 1968  2 14   30.28
 1968  2 15   61.98
 1968  2 16   63.64
 1968  2 17   23.30
 1968  2 18   73.81
 1968  2 19   58.55
 1968  2 20   99.12
 1968  2 21   19.87
 1968  2 22   40.10
 1968  2 23   31.35
 1968  2 24   34.30
 1968  2 25  137.80
 1968  2 26  134.37
 1968  2 27  116.51
 1968  2 28   51.57
 1968  2 29   18.22
 1968  3  1   75.82
 1968  3  2  129.88
 1968  3  3   76.41
 1968  3  4   43.17
 1968  3  5   54.65
 1968  3  6   60.92
 1968  3  7   27.92
 1968  3  8   93.33
 1968  3  9   66.12
 1968  3 10   22.36
 1968  3 11   58.55
 1968  3 12   96.76
 1968  3 13   43.29
 1968  3 14  113.44
 1968  3 15   85.17
 1968  3 16  126.80
 1968  3 17  159.21
 1968  3 18   99.60
 1968  3 19   77.36
 1968  3 20   94.63
 1968  3 21   37.73
 1968  3 22   91.79
 1968  3 23   32.77
 1968  3 24  185.59
 1968  3 25   78.90
 1968  3 26  168.56
 1968  3 27  188.31
 1968  3 28  188.79
 1968  3 29  189.26
 1968  3 30  174.00
 1968  3 31  169.27
 1968  4  1  123.49
 1968  4  2   42.70
 1968  4  3  158.74
 1968  4  4   68.84
 1968  4  5  140.17
 1968  4  6  189.26
 1968  4  7  144.90
 1968  4  8  137.21
 1968  4  9  213.74
 1968  4 10  207.48
 1968  4 11  198.37
 1968  4 12  156.73
 1968  4 13  103.26
 1968  4 14  224.04
 1968  4 15  175.54
 1968  4 16  196.59
 1968  4 17  218.48
 1968  4 18  221.08
 1968  4 19  226.05
 1968  4 20  199.67
 1968  4 21  190.80
 1968  4 22  148.69
 1968  4 23   45.19
 1968  4 24  171.04
 1968  4 25  228.06
 1968  4 26  256.68
 1968  4 27  258.46
 1968  4 28   86.70
 1968  4 29  136.62
 1968  4 30  107.17
 1968  5  1  152.24
 1968  5  2  180.39
 1968  5  3  139.82
 1968  5  4  118.05
 1968  5  5  113.08
 1968  5  6  111.07
 1968  5  7  129.41
 1968  5  8  178.97
 1968  5  9  132.24
 1968  5 10  123.37
 1968  5 11   88.12
 1968  5 12  148.21
 1968  5 13   73.34
 1968  5 14  258.10
 1968  5 15   80.67
 1968  5 16  127.87
 1968  5 17  204.16
 1968  5 18  130.94
 1968  5 19  194.82
 1968  5 20  147.15
 1968  5 21  139.22
 1968  5 22  137.80
 1968  5 23  258.34
 1968  5 24  204.64
 1968  5 25  275.14
 1968  5 26   36.67
 1968  5 27  199.67
 1968  5 28  203.10
 1968  5 29  131.89
 1968  5 30  304.47
 1968  5 31  323.16
 1968  6  1  273.60
 1968  6  2  214.57
 1968  6  3  199.79
 1968  6  4  156.14
 1968  6  5  133.43
 1968  6  6   90.37
 1968  6  7  145.26
 1968  6  8  102.67
 1968  6  9  215.52
 1968  6 10  268.16
 1968  6 11  217.65
 1968  6 12  335.70
 1968  6 13  280.81
 1968  6 14  267.80
 1968  6 15  292.17
 1968  6 16  145.85
 1968  6 17   91.67
 1968  6 18   98.65
 1968  6 19  226.87
 1968  6 20  141.35
 1968  6 21  184.29
 1968  6 22  130.47
 1968  6 23  112.14
 1968  6 24  183.34
 1968  6 25  101.14
 1968  6 26  249.70
 1968  6 27   57.96
 1968  6 28   68.84
 1968  6 29  127.87
 1968  6 30  305.54
 1968  7  1  282.94
 1968  7  2  267.68
 1968  7  3  260.94
 1968  7  4  309.32
 1968  7  5  248.64
 1968  7  6   13.84
 1968  7  7  264.25
 1968  7  8  186.54
 1968  7  9  182.52
 1968  7 10  109.53
 1968  7 11   98.65
 1968  7 12  239.18
 1968  7 13  204.64
 1968  7 14  172.11
 1968  7 15  179.09
 1968  7 16  164.06
 1968  7 17  261.06
 1968  7 18  197.54
 1968  7 19  137.33
 1968  7 20  236.81
 1968  7 21  209.49
 1968  7 22  103.86
 1968  7 23   71.68
 1968  7 24  216.58
 1968  7 25  111.54
 1968  7 26  201.56
 1968  7 27  196.00
 1968  7 28  188.79
 1968  7 29  246.27
 1968  7 30  234.80
 1968  7 31  198.84
 1968  8  1  163.95
 1968  8  2   82.45
 1968  8  3   62.10
 1968  8  4   60.21
 1968  8  5  185.24
 1968  8  6   87.06
 1968  8  7  131.30
 1968  8  8  163.00
 1968  8  9  209.72
 1968  8 10  224.27
 1968  8 11  212.80
 1968  8 12  214.69
 1968  8 13  108.11
 1968  8 14   67.78
 1968  8 15  173.88
 1968  8 16  170.57
 1968  8 17  113.08
 1968  8 18  123.02
 1968  8 19  190.68
 1968  8 20  137.80
 1968  8 21  162.41
 1968  8 22  195.65
 1968  8 23  245.21
 1968  8 24  231.49
 1968  8 25  214.81
 1968  8 26  212.56
 1968  8 27  175.42
 1968  8 28  116.39
 1968  8 29   66.95
 1968  8 30  109.89
 1968  8 31  144.19
 1968  9  1  170.45
 1968  9  2   81.14
 1968  9  3  119.47
 1968  9  4   93.68
 1968  9  5   97.11
 1968  9  6  159.57
 1968  9  7  197.18
 1968  9  8  152.59
 1968  9  9  162.29
 1968  9 10  183.70
 1968  9 11  135.32
 1968  9 12  128.22
 1968  9 13  106.93
 1968  9 14  109.06
 1968  9 15   24.96
 1968  9 16  125.74
 1968  9 17   75.35
 1968  9 18   35.25
 1968  9 19  139.11
 1968  9 20   66.24
 1968  9 21  140.17
 1968  9 22   87.53
 1968  9 23   80.79
 1968  9 24  110.48
 1968  9 25  111.43
 1968  9 26   26.14
 1968  9 27  112.96
 1968  9 28  101.49
 1968  9 29   38.68
 1968  9 30   53.70
 1968 10  1   45.54
 1968 10  2   16.44
 1968 10  3   18.33
 1968 10  4   25.43
 1968 10  5   40.69
 1968 10  6   62.93
 1968 10  7  106.46
 1968 10  8   39.15
 1968 10  9   37.62
 1968 10 10   25.20
 1968 10 11   46.13
 1968 10 12   18.33
 1968 10 13   68.84
 1968 10 14  116.04
 1968 10 15   80.79
 1968 10 16   63.05
 1968 10 17   40.22
 1968 10 18   55.48
 1968 10 19  101.61
 1968 10 20   98.77
 1968 10 21   93.33
 1968 10 22   93.68
 1968 10 23   28.74
 1968 10 24   75.11
 1968 10 25   59.50
 1968 10 26   13.96
 1968 10 27   28.27
 1968 10 28   67.90
 1968 10 29   57.61
 1968 10 30   48.02
 1968 10 31   59.62
 1968 11  1   26.85
 1968 11  2   51.10
 1968 11  3    6.39
 1968 11  4   43.17
 1968 11  5   38.92
 1968 11  6    3.31
 1968 11  7    4.38
 1968 11  8   15.85
 1968 11  9   34.07
 1968 11 10   49.56
 1968 11 11   24.84
 1968 11 12   48.02
 1968 11 13   61.04
 1968 11 14   57.49
 1968 11 15   55.95
 1968 11 16   54.06
 1968 11 17   11.95
 1968 11 18    7.57
 1968 11 19   11.95
 1968 11 20    6.39
 1968 11 21   21.76
 1968 11 22   20.82
 1968 11 23    7.57
 1968 11 24   48.50
 1968 11 25   26.73
 1968 11 26   19.75
 1968 11 27   32.88
 1968 11 28   39.98
 1968 11 29   11.83
 1968 11 30   15.97
 1968 12  1   12.89
 1968 12  2    7.93
 1968 12  3    2.84
 1968 12  4    2.96
 1968 12  5    8.99
 1968 12  6    3.43
 1968 12  7    5.80
 1968 12  8    5.91
 1968 12  9   10.41
 1968 12 10    5.56
 1968 12 11   45.66
 1968 12 12   41.52
 1968 12 13   34.66
 1968 12 14   32.17
 1968 12 15   20.82
 1968 12 16   21.17
 1968 12 17   25.31
 1968 12 18    9.46
 1968 12 19   34.18
 1968 12 20   26.26
 1968 12 21   14.19
 1968 12 22   16.80
 1968 12 23   12.07
 1968 12 24   26.26
 1968 12 25   24.96
 1968 12 26   30.52
 1968 12 27   27.68
 1968 12 28   52.40
 1968 12 29   16.32
 1968 12 30   43.06
 1968 12 31   16.80
 1969  1  1   14.79
 1969  1  2    8.99
 1969  1  3   27.21
 1969  1  4   11.24
 1969  1  5   26.26
 1969  1  6    6.39
 1969  1  7   26.73
 1969  1  8   28.74
 1969  1  9   17.27
 1969  1 10   33.83
 1969  1 11    9.94
 1969  1 12   21.76
 1969  1 13   15.73
 1969  1 14   41.76
 1969  1 15   22.95
 1969  1 16   11.24
 1969  1 17   21.88
 1969  1 18    8.04
 1969  1 19   11.24
 1969  1 20   36.20
 1969  1 21   38.80
 1969  1 22   12.89
 1969  1 23   44.48
 1969  1 24   12.89
 1969  1 25   11.00
 1969  1 26   20.23
 1969  1 27   10.41
 1969  1 28   21.41
 1969  1 29   31.82
 1969  1 30    8.75
 1969  1 31   49.21
 1969  2  1   49.80
 1969  2  2   26.73
 1969  2  3   62.81
 1969  2  4   56.07
 1969  2  5   19.75
 1969  2  6   16.21
 1969  2  7   43.29
 1969  2  8   67.78
 1969  2  9   63.52
 1969  2 10   88.36
 1969  2 11   39.27
 1969  2 12   18.33
 1969  2 13   89.31
 1969  2 14   99.72
 1969  2 15  104.21
 1969  2 16   36.08
 1969  2 17   43.06
 1969  2 18   39.51
 1969  2 19   54.06
 1969  2 20   22.00
 1969  2 21   37.26
 1969  2 22   73.81
 1969  2 23   95.34
 1969  2 24   27.32
 1969  2 25   39.15
 1969  2 26   46.01
 1969  2 27   44.48
 1969  2 28   57.01
 1969  3  1   20.35
 1969  3  2   76.06
 1969  3  3   75.47
 1969  3  4  132.60
 1969  3  5  147.15
 1969  3  6  147.98
 1969  3  7   88.48
 1969  3  8  155.19
 1969  3  9   95.10
 1969  3 10  122.43
 1969  3 11   57.13
 1969  3 12   34.07
 1969  3 13   17.86
 1969  3 14   49.92
 1969  3 15   34.66
 1969  3 16   23.18
 1969  3 17   30.99
 1969  3 18   41.76
 1969  3 19   72.27
 1969  3 20  130.35
 1969  3 21  171.40
 1969  3 22  178.97
 1969  3 23  160.04
 1969  3 24   46.49
 1969  3 25  109.53
 1969  3 26   86.70
 1969  3 27  170.10
 1969  3 28  125.98
 1969  3 29  135.32
 1969  3 30   50.04
 1969  3 31   40.69
 1969  4  1  138.28
 1969  4  2  139.11
 1969  4  3  161.70
 1969  4  4  216.94
 1969  4  5  222.97
 1969  4  6  222.97
 1969  4  7  217.53
 1969  4  8  213.15
 1969  4  9  201.32
 1969  4 10  149.28
 1969  4 11   31.46
 1969  4 12   86.23
 1969  4 13  137.33
 1969  4 14  207.83
 1969  4 15   46.61
 1969  4 16  172.34
 1969  4 17  213.15
 1969  4 18  182.16
 1969  4 19  190.32
 1969  4 20  186.18
 1969  4 21  101.14
 1969  4 22  181.93
 1969  4 23  117.70
 1969  4 24   87.65
 1969  4 25  218.12
 1969  4 26   73.93
 1969  4 27  217.18
 1969  4 28  238.82
 1969  4 29  224.86
 1969  4 30  228.41
 1969  5  1   48.02
 1969  5  2  213.63
 1969  5  3  160.63
 1969  5  4  125.86
 1969  5  5  219.66
 1969  5  6   33.59
 1969  5  7  224.98
 1969  5  8  149.63
 1969  5  9  209.13
 1969  5 10  133.43
 1969  5 11   91.20
 1969  5 12  246.51
 1969  5 13  236.93
 1969  5 14  182.87
 1969  5 15  150.70
 1969  5 16  195.41
 1969  5 17  124.32
 1969  5 18  156.14
 1969  5 19  106.69
 1969  5 20   84.69
 1969  5 21  103.15
 1969  5 22  289.33
 1969  5 23  258.34
 1969  5 24  231.01
 1969  5 25  193.75
 1969  5 26  151.76
 1969  5 27  239.53
 1969  5 28  214.69
 1969  5 29  280.70
 1969  5 30  174.83
 1969  5 31  161.46
 1969  6  1  196.24
 1969  6  2  195.65
 1969  6  3   87.18
 1969  6  4  212.68
 1969  6  5  193.40
 1969  6  6  262.48
 1969  6  7  248.40
 1969  6  8  332.39
 1969  6  9  344.45
 1969  6 10  334.99
 1969  6 11  305.42
 1969  6 12  325.64
 1969  6 13  261.89
 1969  6 14  278.45
 1969  6 15  281.17
 1969  6 16  206.06
 1969  6 17  191.39
 1969  6 18  110.01
 1969  6 19  270.05
 1969  6 20  177.43
 1969  6 21  235.98
 1969  6 22  239.41
 1969  6 23  156.61
 1969  6 24  116.51
 1969  6 25   79.84
 1969  6 26  226.40
 1969  6 27   98.53
 1969  6 28  256.33
 1969  6 29  170.92
 1969  6 30  271.94
 1969  7  1  252.78
 1969  7  2  253.84
 1969  7  3  102.20
 1969  7  4  301.40
 1969  7  5  247.46
 1969  7  6  121.36
 1969  7  7   80.79
 1969  7  8  110.13
 1969  7  9  162.53
 1969  7 10  220.72
 1969  7 11  100.31
 1969  7 12  126.80
 1969  7 13  267.21
 1969  7 14  205.35
 1969  7 15  312.63
 1969  7 16  270.05
 1969  7 17  196.24
 1969  7 18  228.18
 1969  7 19  241.31
 1969  7 20  167.38
 1969  7 21  198.96
 1969  7 22  210.31
 1969  7 23  253.61
 1969  7 24  189.97
 1969  7 25  103.03
 1969  7 26  162.17
 1969  7 27  233.14
 1969  7 28  235.86
 1969  7 29  248.40
 1969  7 30  146.79
 1969  7 31   83.87
 1969  8  1  228.41
 1969  8  2  242.73
 1969  8  3  225.69
 1969  8  4  274.07
 1969  8  5  186.54
 1969  8  6  235.63
 1969  8  7  245.33
 1969  8  8  241.90
 1969  8  9  239.89
 1969  8 10  242.61
 1969  8 11  252.42
 1969  8 12  181.81
 1969  8 13  199.31
 1969  8 14  174.47
 1969  8 15  104.21
 1969  8 16   53.58
 1969  8 17   97.94
 1969  8 18  162.76
 1969  8 19  133.19
 1969  8 20  131.30
 1969  8 21  169.51
 1969  8 22   99.24
 1969  8 23  160.99
 1969  8 24  100.54
 1969  8 25   69.55
 1969  8 26  105.99
 1969  8 27  136.15
 1969  8 28  122.90
 1969  8 29  178.97
 1969  8 30  143.60
 1969  8 31  113.44
 1969  9  1  108.59
 1969  9  2  123.85
 1969  9  3  198.72
 1969  9  4  161.93
 1969  9  5  171.75
 1969  9  6  135.20
 1969  9  7  187.25
 1969  9  8  189.50
 1969  9  9  162.64
 1969  9 10   59.97
 1969  9 11  178.85
 1969  9 12  180.03
 1969  9 13  176.72
 1969  9 14  136.27
 1969  9 15  104.92
 1969  9 16   34.89
 1969  9 17   65.53
 1969  9 18  164.54
 1969  9 19  193.40
 1969  9 20  159.45
 1969  9 21   30.52
 1969  9 22  151.64
 1969  9 23  145.61
 1969  9 24  156.85
 1969  9 25  113.67
 1969  9 26  108.00
 1969  9 27  126.80
 1969  9 28  167.02
 1969  9 29  105.51
 1969  9 30  158.98
 1969 10  1  110.95
 1969 10  2   42.58
 1969 10  3   77.24
 1969 10  4   78.31
 1969 10  5  141.23
 1969 10  6  113.08
 1969 10  7   92.15
 1969 10  8  117.34
 1969 10  9  126.80
 1969 10 10  116.87
 1969 10 11  109.77
 1969 10 12   59.03
 1969 10 13   15.38
 1969 10 14   95.10
 1969 10 15   83.39
 1969 10 16  117.10
 1969 10 17  116.51
 1969 10 18  101.61
 1969 10 19  101.14
 1969 10 20   91.67
 1969 10 21   43.65
 1969 10 22   40.22
 1969 10 23   58.91
 1969 10 24   63.28
 1969 10 25   62.10
 1969 10 26   47.55
 1969 10 27   32.06
 1969 10 28   42.23
 1969 10 29   49.44
 1969 10 30   37.38
 1969 10 31   25.90
 1969 11  1   29.22
 1969 11  2   32.77
 1969 11  3   24.37
 1969 11  4   12.42
 1969 11  5   70.38
 1969 11  6   44.48
 1969 11  7   23.66
 1969 11  8   30.28
 1969 11  9   17.03
 1969 11 10   52.52
 1969 11 11   13.01
 1969 11 12   55.12
 1969 11 13   29.81
 1969 11 14   23.30
 1969 11 15   37.14
 1969 11 16   19.75
 1969 11 17   26.73
 1969 11 18   30.87
 1969 11 19   14.31
 1969 11 20   51.93
 1969 11 21   14.43
 1969 11 22   18.22
 1969 11 23   17.86
 1969 11 24   38.09
 1969 11 25   29.22
 1969 11 26   25.79
 1969 11 27   15.26
 1969 11 28   30.75
 1969 11 29   28.86
 1969 11 30   34.18
 1969 12  1    9.46
 1969 12  2   33.59
 1969 12  3    8.28
 1969 12  4   40.57
 1969 12  5   46.96
 1969 12  6   47.20
 1969 12  7   24.25
 1969 12  8   26.73
 1969 12  9   47.20
 1969 12 10   56.19
 1969 12 11   47.67
 1969 12 12   10.41
 1969 12 13    7.45
 1969 12 14   15.85
 1969 12 15    8.40
 1969 12 16   12.42
 1969 12 17   46.13
 1969 12 18   11.00
 1969 12 19   44.59
 1969 12 20   45.66
 1969 12 21   13.37
 1969 12 22   13.84
 1969 12 23   19.75
 1969 12 24   11.00
 1969 12 25   10.76
 1969 12 26   20.82
 1969 12 27   25.31
 1969 12 28   10.88
 1969 12 29   10.41
 1969 12 30   40.22
 1969 12 31   21.29
 1970  1  1   48.14
 1970  1  2    3.90
 1970  1  3   15.26
 1970  1  4   49.44
 1970  1  5   28.03
 1970  1  6   11.00
 1970  1  7   41.16
 1970  1  8   31.70
 1970  1  9    9.94
 1970  1 10   16.80
 1970  1 11   25.43
 1970  1 12   32.17
 1970  1 13   21.41
 1970  1 14   38.44
 1970  1 15   13.60
 1970  1 16    8.52
 1970  1 17    5.91
 1970  1 18   32.65
 1970  1 19   16.32
 1970  1 20   30.28
 1970  1 21   47.08
 1970  1 22    5.80
 1970  1 23   18.81
 1970  1 24   10.88
 1970  1 25    5.80
 1970  1 26   15.38
 1970  1 27   12.30
 1970  1 28   12.42
 1970  1 29   48.97
 1970  1 30   35.37
 1970  1 31   76.77
 1970  2  1   74.88
 1970  2  2   50.39
 1970  2  3   62.34
 1970  2  4   34.18
 1970  2  5   37.26
 1970  2  6   57.49
 1970  2  7   21.41
 1970  2  8   47.20
 1970  2  9   61.86
 1970  2 10   31.23
 1970  2 11   75.23
 1970  2 12   21.41
 1970  2 13   76.53
 1970  2 14   67.90
 1970  2 15   47.91
 1970  2 16   56.90
 1970  2 17   35.96
 1970  2 18   96.64
 1970  2 19   22.47
 1970  2 20   38.56
 1970  2 21   27.92
 1970  2 22   27.68
 1970  2 23   66.83
 1970  2 24   70.38
 1970  2 25   62.93
 1970  2 26   68.37
 1970  2 27   38.80
 1970  2 28  111.07
 1970  3  1   52.87
 1970  3  2  100.07
 1970  3  3   94.75
 1970  3  4   88.72
 1970  3  5  103.50
 1970  3  6  107.52
 1970  3  7  116.87
 1970  3  8   49.92
 1970  3  9  120.89
 1970  3 10  133.31
 1970  3 11  142.65
 1970  3 12   82.21
 1970  3 13  112.96
 1970  3 14  133.43
 1970  3 15   54.41
 1970  3 16   56.30
 1970  3 17   30.28
 1970  3 18   82.21
 1970  3 19  117.10
 1970  3 20   29.45
 1970  3 21   43.06
 1970  3 22  128.10
 1970  3 23  106.69
 1970  3 24   43.06
 1970  3 25  167.49
 1970  3 26  125.86
 1970  3 27  130.47
 1970  3 28  148.21
 1970  3 29  112.49
 1970  3 30   47.20
 1970  3 31   97.94
 1970  4  1   57.84
 1970  4  2  150.22
 1970  4  3  160.52
 1970  4  4  104.45
 1970  4  5  129.17
 1970  4  6   29.34
 1970  4  7  165.37
 1970  4  8  118.05
 1970  4  9  139.11
 1970  4 10  124.91
 1970  4 11   84.81
 1970  4 12  158.03
 1970  4 13  137.80
 1970  4 14   83.39
 1970  4 15   94.75
 1970  4 16  100.54
 1970  4 17  153.54
 1970  4 18  100.78
 1970  4 19  154.72
 1970  4 20  201.32
 1970  4 21   35.13
 1970  4 22   96.17
 1970  4 23   59.73
 1970  4 24  202.15
 1970  4 25  111.66
 1970  4 26   76.77
 1970  4 27  158.27
 1970  4 28  229.83
 1970  4 29  175.06
 1970  4 30  160.04
 1970  5  1  198.84
 1970  5  2   51.69
 1970  5  3  176.96
 1970  5  4  202.27
 1970  5  5  270.29
 1970  5  6  247.22
 1970  5  7  234.92
 1970  5  8  217.53
 1970  5  9  253.37
 1970  5 10  157.20
 1970  5 11  220.84
 1970  5 12  257.16
 1970  5 13  193.52
 1970  5 14  256.21
 1970  5 15  136.15
 1970  5 16  178.26
 1970  5 17  146.20
 1970  5 18  303.17
 1970  5 19  112.37
 1970  5 20  204.64
 1970  5 21  138.51
 1970  5 22  207.83
 1970  5 23  179.44
 1970  5 24  245.33
 1970  5 25  248.05
 1970  5 26  220.72
 1970  5 27   90.73
 1970  5 28  248.28
 1970  5 29  119.47
 1970  5 30  258.10
 1970  5 31  257.87
 1970  6  1  258.22
 1970  6  2  338.18
 1970  6  3  311.33
 1970  6  4  306.36
 1970  6  5  258.10
 1970  6  6  266.97
 1970  6  7  246.51
 1970  6  8  271.35
 1970  6  9  293.83
 1970  6 10  278.57
 1970  6 11  315.59
 1970  6 12  288.98
 1970  6 13  340.90
 1970  6 14  191.86
 1970  6 15  195.88
 1970  6 16  292.17
 1970  6 17  200.97
 1970  6 18  333.33
 1970  6 19  260.59
 1970  6 20  291.34
 1970  6 21  237.99
 1970  6 22  218.83
 1970  6 23  214.22
 1970  6 24  107.88
 1970  6 25  229.12
 1970  6 26  319.02
 1970  6 27  202.86
 1970  6 28  150.70
 1970  6 29  108.35
 1970  6 30  140.88
 1970  7  1   94.63
 1970  7  2  166.19
 1970  7  3  117.22
 1970  7  4  141.35
 1970  7  5  127.51
 1970  7  6  234.92
 1970  7  7  310.27
 1970  7  8  268.75
 1970  7  9  186.42
 1970  7 10  248.28
 1970  7 11  131.06
 1970  7 12  290.04
 1970  7 13  306.60
 1970  7 14   43.06
 1970  7 15  166.67
 1970  7 16  121.95
 1970  7 17  201.68
 1970  7 18  188.79
 1970  7 19   74.88
 1970  7 20   81.50
 1970  7 21  137.21
 1970  7 22  200.85
 1970  7 23  231.49
 1970  7 24  169.51
 1970  7 25   96.76
 1970  7 26  154.72
 1970  7 27  131.89
 1970  7 28  164.30
 1970  7 29  210.67
 1970  7 30  269.46
 1970  7 31  220.01
 1970  8  1  250.30
 1970  8  2  220.49
 1970  8  3  228.41
 1970  8  4  256.92
 1970  8  5  274.54
 1970  8  6  136.50
 1970  8  7  150.34
 1970  8  8   54.65
 1970  8  9  172.58
 1970  8 10   63.05
 1970  8 11  214.45
 1970  8 12  270.17
 1970  8 13  258.93
 1970  8 14  192.69
 1970  8 15  219.07
 1970  8 16   93.21
 1970  8 17   90.25
 1970  8 18  163.12
 1970  8 19  128.34
 1970  8 20  150.22
 1970  8 21  178.50
 1970  8 22  173.65
 1970  8 23  106.10
 1970  8 24  229.48
 1970  8 25  234.44
 1970  8 26  239.41
 1970  8 27  227.23
 1970  8 28  237.76
 1970  8 29  216.82
 1970  8 30  215.99
 1970  8 31  182.87
 1970  9  1  170.45
 1970  9  2  170.57
 1970  9  3  116.28
 1970  9  4   96.05
 1970  9  5  134.85
 1970  9  6  150.70
 1970  9  7  187.48
 1970  9  8  117.93
 1970  9  9   51.10
 1970  9 10   83.63
 1970  9 11   91.91
 1970  9 12   94.27
 1970  9 13  172.58
 1970  9 14   86.59
 1970  9 15  122.90
 1970  9 16  121.95
 1970  9 17  135.08
 1970  9 18  186.54
 1970  9 19  156.26
 1970  9 20  150.70
 1970  9 21   98.65
 1970  9 22  174.59
 1970  9 23  141.83
 1970  9 24  154.48
 1970  9 25  134.26
 1970  9 26  112.49
 1970  9 27  146.20
 1970  9 28  158.74
 1970  9 29  149.63
 1970  9 30   33.59
 1970 10  1  105.51
 1970 10  2   94.51
 1970 10  3   67.90
 1970 10  4   32.29
 1970 10  5   26.14
 1970 10  6   37.38
 1970 10  7   53.94
 1970 10  8   99.12
 1970 10  9  123.73
 1970 10 10   98.41
 1970 10 11  124.91
 1970 10 12   94.75
 1970 10 13   49.56
 1970 10 14   47.08
 1970 10 15  128.81
 1970 10 16  114.86
 1970 10 17  114.98
 1970 10 18   74.40
 1970 10 19   55.36
 1970 10 20   38.56
 1970 10 21   77.71
 1970 10 22   93.57
 1970 10 23   95.58
 1970 10 24   18.33
 1970 10 25   31.70
 1970 10 26   34.66
 1970 10 27   61.75
 1970 10 28   16.32
 1970 10 29   40.45
 1970 10 30   15.38
 1970 10 31   15.73
 1970 11  1   48.14
 1970 11  2   10.41
 1970 11  3   50.98
 1970 11  4   34.30
 1970 11  5   66.36
 1970 11  6   61.98
 1970 11  7   26.26
 1970 11  8   23.78
 1970 11  9   46.13
 1970 11 10   49.92
 1970 11 11   20.35
 1970 11 12   14.79
 1970 11 13   70.38
 1970 11 14   36.79
 1970 11 15   34.66
 1970 11 16   51.57
 1970 11 17   44.59
 1970 11 18   27.21
 1970 11 19   29.69
 1970 11 20   47.55
 1970 11 21   57.13
 1970 11 22   32.17
 1970 11 23   29.69
 1970 11 24   51.69
 1970 11 25   53.47
 1970 11 26   45.30
 1970 11 27   43.53
 1970 11 28   29.69
 1970 11 29   13.96
 1970 11 30   18.81
 1970 12  1    6.27
 1970 12  2   17.39
 1970 12  3   27.32
 1970 12  4    4.73
 1970 12  5   24.72
 1970 12  6   12.78
 1970 12  7   37.62
 1970 12  8   47.20
 1970 12  9    8.99
 1970 12 10   14.43
 1970 12 11    9.46
 1970 12 12   34.18
 1970 12 13   15.38
 1970 12 14   19.87
 1970 12 15   14.31
 1970 12 16   14.31
 1970 12 17   15.97
 1970 12 18    9.23
 1970 12 19    7.93
 1970 12 20    6.39
 1970 12 21   39.15
 1970 12 22   45.42
 1970 12 23   43.65
 1970 12 24   49.21
 1970 12 25   55.12
 1970 12 26   22.71
 1970 12 27   40.10
 1970 12 28    6.39
 1970 12 29   22.83
 1970 12 30   30.75
 1970 12 31   44.83
 1971  1  1   16.92
 1971  1  2   24.72
 1971  1  3   12.30
 1971  1  4   20.35
 1971  1  5   53.47
 1971  1  6   43.29
 1971  1  7   17.39
 1971  1  8    6.98
 1971  1  9   18.33
 1971  1 10   47.20
 1971  1 11   47.08
 1971  1 12   44.12
 1971  1 13   40.10
 1971  1 14   46.61
 1971  1 15   14.19
 1971  1 16    7.81
 1971  1 17   11.47
 1971  1 18   51.81
 1971  1 19   26.26
 1971  1 20   25.31
 1971  1 21   20.35
 1971  1 22   14.79
 1971  1 23    7.22
 1971  1 24   35.25
 1971  1 25   13.37
 1971  1 26   21.76
 1971  1 27   11.36
 1971  1 28   28.27
 1971  1 29   24.37
 1971  1 30   15.85
 1971  1 31   18.81
 1971  2  1   33.36
 1971  2  2   62.57
 1971  2  3   12.89
 1971  2  4   27.80
 1971  2  5   19.75
 1971  2  6   22.36
 1971  2  7   20.82
 1971  2  8   53.47
 1971  2  9   19.75
 1971  2 10   36.67
 1971  2 11   71.33
 1971  2 12   17.39
 1971  2 13   84.81
 1971  2 14   66.00
 1971  2 15   11.95
 1971  2 16   48.85
 1971  2 17   79.37
 1971  2 18   12.54
 1971  2 19   88.24
 1971  2 20   46.72
